Gênesis;47;24;30;Genesis_0087_01.png;O PRIMEIRO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;1
Gênesis;47;31;31;Genesis_0087_02.png;O PRIMEIRO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;1
Gênesis;48;1;5;Genesis_0087_02_2.png;O PRIMEIRO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;1
Gênesis;48;6;14;Genesis_0088_01.png;O PRIMEIRO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;1
Gênesis;48;15;20;Genesis_0088_02.png;O PRIMEIRO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;1
Gênesis;48;21;22;Genesis_0089_01.png;O PRIMEIRO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;1
Gênesis;49;1;2;Genesis_0089_01_2.png;O PRIMEIRO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;1
Gênesis;49;3;10;Genesis_0089_02.png;O PRIMEIRO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;1
Gênesis;49;11;19;Genesis_0090_01.png;O PRIMEIRO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;1
Gênesis;49;20;26;Genesis_0090_02.png;O PRIMEIRO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;1
Gênesis;49;27;33;Genesis_0091_01.png;O PRIMEIRO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;1
Gênesis;50;1;1;Genesis_0091_01_2.png;O PRIMEIRO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;1
Gênesis;50;2;7;Genesis_0091_02.png;O PRIMEIRO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;1
Gênesis;50;8;15;Genesis_0092_01.png;O PRIMEIRO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;1
Gênesis;50;16;24;Genesis_0092_02.png;O PRIMEIRO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;1
Gênesis;50;25;25;Genesis_0093_01.png;O PRIMEIRO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;1
Gênesis;50;26;26;Genesis_0093_02.png;O PRIMEIRO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;1
Éxodo;1;1;7;Exodo_0093_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;1;8;12;Exodo_0093_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;1;13;21;Exodo_0094_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;1;22;22;Exodo_0094_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;2;1;6;Exodo_0094_02_2.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;2;7;14;Exodo_0095_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;2;15;23;Exodo_0095_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;2;24;25;Exodo_0096_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;3;1;4;Exodo_0096_01_2.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;3;5;11;Exodo_0096_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;3;12;17;Exodo_0097_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;3;18;22;Exodo_0097_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;4;1;1;Exodo_0097_02_2.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;4;2;9;Exodo_0098_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;4;10;18;Exodo_0098_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;4;19;25;Exodo_0099_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;4;26;31;Exodo_0099_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;5;1;2;Exodo_0099_02_2.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;5;3;11;Exodo_0100_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;5;12;21;Exodo_0100_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;5;22;23;Exodo_0101_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;6;1;4;Exodo_0101_01_2.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;6;5;12;Exodo_0101_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;6;13;23;Exodo_0102_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;6;24;30;Exodo_0102_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;7;1;1;Exodo_0102_02_2.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;7;2;9;Exodo_0103_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;7;10;16;Exodo_0103_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;7;17;22;Exodo_0104_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;7;23;25;Exodo_0104_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;8;1;5;Exodo_0104_02_2.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;8;6;14;Exodo_0105_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;8;15;21;Exodo_0105_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;8;22;29;Exodo_0106_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;8;30;32;Exodo_0106_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;9;1;5;Exodo_0106_02_2.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;9;6;13;Exodo_0107_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;9;14;21;Exodo_0107_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;9;22;29;Exodo_0108_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;9;30;35;Exodo_0108_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;10;1;1;Exodo_0108_02_2.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;10;2;8;Exodo_0109_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;10;9;14;Exodo_0109_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;10;15;22;Exodo_0110_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;10;23;29;Exodo_0110_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;11;1;1;Exodo_0110_02_2.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;11;2;7;Exodo_0111_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;11;8;10;Exodo_0111_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;12;1;4;Exodo_0111_02_2.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;12;5;12;Exodo_0112_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;12;13;18;Exodo_0112_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;12;19;24;Exodo_0113_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;12;25;31;Exodo_0113_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;12;32;39;Exodo_0114_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;12;40;48;Exodo_0114_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;12;49;51;Exodo_0115_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;13;1;3;Exodo_0115_01_2.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;13;4;12;Exodo_0115_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;13;13;17;Exodo_0116_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;13;18;22;Exodo_0116_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;14;1;2;Exodo_0116_02_2.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;14;3;9;Exodo_0117_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;14;10;17;Exodo_0117_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;14;18;23;Exodo_0118_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;14;24;29;Exodo_0118_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;14;30;31;Exodo_0119_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;15;1;4;Exodo_0119_01_2.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;15;5;14;Exodo_0119_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;15;15;21;Exodo_0120_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;15;22;27;Exodo_0120_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;16;1;6;Exodo_0121_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;16;7;13;Exodo_0121_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;16;14;21;Exodo_0122_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;16;22;30;Exodo_0122_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;16;31;36;Exodo_0123_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;17;1;1;Exodo_0123_01_2.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;17;2;7;Exodo_0123_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;17;8;14;Exodo_0124_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;17;15;16;Exodo_0124_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;18;1;4;Exodo_0124_02_2.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;18;5;12;Exodo_0125_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;18;13;20;Exodo_0125_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;18;21;27;Exodo_0126_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;19;1;6;Exodo_0126_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;19;7;13;Exodo_0127_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;19;14;21;Exodo_0127_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;19;22;25;Exodo_0128_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;20;1;1;Exodo_0128_01_2.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;20;2;7;Exodo_0128_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;20;8;17;Exodo_0129_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;20;18;23;Exodo_0129_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;20;24;26;Exodo_0130_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;21;1;4;Exodo_0130_01_2.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;21;5;14;Exodo_0130_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;21;15;24;Exodo_0131_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;21;25;34;Exodo_0131_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;21;35;36;Exodo_0132_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;22;1;4;Exodo_0132_01_2.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;22;5;11;Exodo_0132_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;22;12;22;Exodo_0133_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;22;23;31;Exodo_0133_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;23;1;8;Exodo_0134_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;23;9;16;Exodo_0134_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;23;17;24;Exodo_0135_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;23;25;32;Exodo_0135_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;23;33;33;Exodo_0136_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;24;1;5;Exodo_0136_01_2.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;24;6;12;Exodo_0136_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;24;13;18;Exodo_0137_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;25;1;2;Exodo_0137_01_2.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;25;3;12;Exodo_0137_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;25;13;21;Exodo_0138_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;25;22;29;Exodo_0138_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;25;30;38;Exodo_0139_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;25;39;40;Exodo_0139_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;26;1;6;Exodo_0139_02_2.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;26;7;14;Exodo_0140_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;26;15;25;Exodo_0140_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;26;26;35;Exodo_0141_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;26;36;37;Exodo_0141_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;27;1;4;Exodo_0141_02_2.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;27;5;14;Exodo_0142_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;27;15;21;Exodo_0142_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;28;1;5;Exodo_0143_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;28;6;15;Exodo_0143_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;28;16;25;Exodo_0144_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;28;26;33;Exodo_0144_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;28;34;41;Exodo_0145_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;28;42;43;Exodo_0145_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;29;1;4;Exodo_0145_02_2.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;29;5;13;Exodo_0146_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;29;14;21;Exodo_0146_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;29;22;28;Exodo_0147_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;29;29;36;Exodo_0147_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;29;37;45;Exodo_0148_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;29;46;46;Exodo_0148_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;30;1;5;Exodo_0148_02_2.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;30;6;13;Exodo_0149_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;30;14;21;Exodo_0149_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;30;22;32;Exodo_0150_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;30;33;38;Exodo_0150_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;31;1;2;Exodo_0150_02_2.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;31;3;11;Exodo_0151_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;31;12;18;Exodo_0151_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;31;18;18;Exodo_0152_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;32;1;5;Exodo_0152_01_2.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;32;6;12;Exodo_0152_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;32;13;19;Exodo_0153_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;32;20;27;Exodo_0153_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;32;28;34;Exodo_0154_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;32;35;35;Exodo_0154_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;33;1;5;Exodo_0154_02_2.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;33;6;11;Exodo_0155_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;33;12;17;Exodo_0155_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;33;18;23;Exodo_0156_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;34;1;1;Exodo_0156_01_2.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;34;2;7;Exodo_0156_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;34;8;12;Exodo_0157_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;34;13;20;Exodo_0157_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;34;21;28;Exodo_0158_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;34;29;35;Exodo_0158_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;34;35;35;Exodo_0159_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;35;1;6;Exodo_0159_01_2.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;35;7;17;Exodo_0159_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;35;18;24;Exodo_0160_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;35;25;34;Exodo_0160_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;35;35;35;Exodo_0161_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;36;1;4;Exodo_0161_01_2.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;36;5;12;Exodo_0161_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;36;13;22;Exodo_0162_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;36;23;32;Exodo_0162_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;36;33;38;Exodo_0163_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;37;1;1;Exodo_0163_01_2.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;37;2;10;Exodo_0163_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;37;11;19;Exodo_0164_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;37;20;29;Exodo_0164_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;38;1;8;Exodo_0165_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;38;9;18;Exodo_0165_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;38;19;26;Exodo_0166_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;38;27;31;Exodo_0166_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;39;1;3;Exodo_0166_02_2.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;39;4;12;Exodo_0167_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;39;13;21;Exodo_0167_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;39;22;30;Exodo_0168_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;39;31;40;Exodo_0168_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;39;41;43;Exodo_0169_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;40;1;4;Exodo_0169_01_2.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;40;5;15;Exodo_0169_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;40;16;24;Exodo_0170_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;40;25;34;Exodo_0170_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;40;35;36;Exodo_0171_01.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Éxodo;40;37;38;Exodo_0171_02.png;O SEGUNDO  LIVRO DE MOISÉS;VELHO TESTAMENTO;1;2
Levítico;1;1;3;Levitico_0171_01.png;O TERCEITO LIVRO DE MOISÉS;VELHO TESTAMENTO;1;3
Levítico;1;4;7;Levitico_0171_02.png;O TERCEITO LIVRO DE MOISÉS;VELHO TESTAMENTO;1;3
Levítico;1;8;15;Levitico_0172_01.png;O TERCEITO LIVRO DE MOISÉS;VELHO TESTAMENTO;1;3
Levítico;1;16;17;Levitico_0172_02.png;O TERCEITO LIVRO DE MOISÉS;VELHO TESTAMENTO;1;3
Levítico;2;1;5;Levitico_0172_02_2.png;O TERCEITO LIVRO DE MOISÉS;VELHO TESTAMENTO;1;3
Levítico;2;6;14;Levitico_0173_01.png;O TERCEITO LIVRO DE MOISÉS;VELHO TESTAMENTO;1;3
Levítico;2;15;16;Levitico_0173_02.png;O TERCEITO LIVRO DE MOISÉS;VELHO TESTAMENTO;1;3
Levítico;3;1;5;Levitico_0173_02_2.png;O TERCEITO LIVRO DE MOISÉS;VELHO TESTAMENTO;1;3
